time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,speed_m_s,ax_m_s2,ay_m_s2,az_m_s2,a_mag_m_s2
0.000000,0.000000,0.000000,500.000000,440.841043,0.000000,21.514920,441.365740,-104.288158,0.000000,-14.896706,105.346721
0.007656,3.372026,0.000000,500.164282,440.044059,0.000000,21.401009,440.564158,-103.910559,0.000000,-14.860564,104.967807
0.015312,6.737961,0.000000,500.327693,439.249959,0.000000,21.287375,439.765482,-103.535008,0.000000,-14.824618,104.590952
0.022968,10.097827,0.000000,500.490235,438.458726,0.000000,21.174014,438.969696,-103.161492,0.000000,-14.788867,104.216141
0.030624,13.451647,0.000000,500.651910,437.670346,0.000000,21.060927,438.176784,-102.789994,0.000000,-14.753309,103.843358
0.038280,16.799442,0.000000,500.812720,436.884801,0.000000,20.948111,437.386731,-102.420501,0.000000,-14.717942,103.472590
0.045936,20.141233,0.000000,500.972668,436.102078,0.000000,20.835566,436.599523,-102.052998,0.000000,-14.682767,103.103822
0.053592,23.477043,0.000000,501.131755,435.322161,0.000000,20.723288,435.815142,-101.687471,0.000000,-14.647780,102.737039
0.061248,26.806892,0.000000,501.289984,434.545035,0.000000,20.611278,435.033576,-101.323906,0.000000,-14.612981,102.372229
0.068904,30.130803,0.000000,501.447356,433.770684,0.000000,20.499534,434.254807,-100.962289,0.000000,-14.578369,102.009375
0.076560,33.448795,0.000000,501.603873,432.999095,0.000000,20.388054,433.478822,-100.602606,0.000000,-14.543941,101.648465
0.084216,36.760891,0.000000,501.759538,432.230253,0.000000,20.276837,432.705606,-100.244843,0.000000,-14.509698,101.289485
0.091872,40.067111,0.000000,501.914353,431.464142,0.000000,20.165881,431.935144,-99.888986,0.000000,-14.475637,100.932421
0.099528,43.367476,0.000000,502.068319,430.700748,0.000000,20.055185,431.167421,-99.535023,0.000000,-14.441757,100.577259
0.107184,46.662006,0.000000,502.221438,429.940057,0.000000,19.944748,430.402423,-99.182939,0.000000,-14.408057,100.223987
0.114840,49.950723,0.000000,502.373713,429.182054,0.000000,19.834569,429.640135,-98.832722,0.000000,-14.374536,99.872589
0.122496,53.233648,0.000000,502.525146,428.426726,0.000000,19.724645,428.880544,-98.484357,0.000000,-14.341192,99.523055
0.130152,56.510799,0.000000,502.675738,427.674057,0.000000,19.614976,428.123635,-98.137834,0.000000,-14.308024,99.175370
0.137808,59.782199,0.000000,502.825491,426.924035,0.000000,19.505560,427.369393,-97.793137,0.000000,-14.275031,98.829521
0.145464,63.047866,0.000000,502.974408,426.176644,0.000000,19.396396,426.617806,-97.450255,0.000000,-14.242212,98.485495
0.153120,66.307821,0.000000,503.122489,425.431872,0.000000,19.287483,425.868859,-97.109175,0.000000,-14.209565,98.143281
0.160776,69.562084,0.000000,503.269738,424.689704,0.000000,19.178819,425.122538,-96.769883,0.000000,-14.177090,97.802864
0.168432,72.810675,0.000000,503.416156,423.950127,0.000000,19.070403,424.378829,-96.432369,0.000000,-14.144784,97.464233
0.176088,76.053614,0.000000,503.561745,423.213128,0.000000,18.962234,423.637720,-96.096619,0.000000,-14.112648,97.127375
0.183744,79.290920,0.000000,503.706506,422.478692,0.000000,18.854310,422.899196,-95.762621,0.000000,-14.080679,96.792278
0.191400,82.522613,0.000000,503.850442,421.746806,0.000000,18.746630,422.163244,-95.430363,0.000000,-14.048876,96.458930
0.199056,85.748713,0.000000,503.993555,421.017458,0.000000,18.639193,421.429851,-95.099833,0.000000,-14.017239,96.127318
0.206712,88.969238,0.000000,504.135846,420.290634,0.000000,18.531998,420.699004,-94.771019,0.000000,-13.985766,95.797431
0.214368,92.184208,0.000000,504.277318,419.566320,0.000000,18.425043,419.970688,-94.443909,0.000000,-13.954456,95.469256
0.222024,95.393643,0.000000,504.417971,418.844504,0.000000,18.318327,419.244892,-94.118491,0.000000,-13.923309,95.142782
0.229680,98.597561,0.000000,504.557809,418.125174,0.000000,18.211848,418.521603,-93.794755,0.000000,-13.892322,94.817997
0.237336,101.795981,0.000000,504.696832,417.408315,0.000000,18.105607,417.800807,-93.472687,0.000000,-13.861495,94.494890
0.244992,104.988922,0.000000,504.835042,416.693916,0.000000,17.999601,417.082492,-93.152277,0.000000,-13.830826,94.173449
0.252648,108.176403,0.000000,504.972442,415.981963,0.000000,17.893829,416.366645,-92.833513,0.000000,-13.800315,93.853662
0.260304,111.358443,0.000000,505.109033,415.272445,0.000000,17.788290,415.653253,-92.516385,0.000000,-13.769960,93.535519
0.267960,114.535060,0.000000,505.244817,414.565349,0.000000,17.682983,414.942305,-92.200881,0.000000,-13.739761,93.219008
0.275616,117.706273,0.000000,505.379795,413.860661,0.000000,17.577907,414.233786,-91.886989,0.000000,-13.709717,92.904118
0.283272,120.872100,0.000000,505.513970,413.158371,0.000000,17.473059,413.527686,-91.574700,0.000000,-13.679825,92.590838
0.290928,124.032559,0.000000,505.647343,412.458466,0.000000,17.368441,412.823992,-91.264002,0.000000,-13.650086,92.279157
0.298584,127.187669,0.000000,505.779916,411.760933,0.000000,17.264049,412.122692,-90.954884,0.000000,-13.620498,91.969065
0.306240,130.337447,0.000000,505.911691,411.065761,0.000000,17.159883,411.423773,-90.647335,0.000000,-13.591060,91.660550
0.313896,133.481913,0.000000,506.042669,410.372937,0.000000,17.055942,410.727224,-90.341346,0.000000,-13.561772,91.353602
0.321552,136.621083,0.000000,506.172852,409.682450,0.000000,16.952225,410.033033,-90.036906,0.000000,-13.532632,91.048210
0.329208,139.754975,0.000000,506.302242,408.994288,0.000000,16.848730,409.341187,-89.734003,0.000000,-13.503638,90.744364
0.336864,142.883608,0.000000,506.430840,408.308440,0.000000,16.745457,408.651676,-89.432629,0.000000,-13.474792,90.442054
0.344520,146.006999,0.000000,506.558649,407.624892,0.000000,16.642404,407.964487,-89.132772,0.000000,-13.446090,90.141269
0.352176,149.125165,0.000000,506.685669,406.943635,0.000000,16.539570,407.279608,-88.834422,0.000000,-13.417532,89.841999
0.359832,152.238125,0.000000,506.811903,406.264656,0.000000,16.436954,406.597029,-88.537570,0.000000,-13.389118,89.544234
0.367488,155.345895,0.000000,506.937353,405.587944,0.000000,16.334556,405.916738,-88.242205,0.000000,-13.360846,89.247963
0.375144,158.448492,0.000000,507.062019,404.913488,0.000000,16.232373,405.238723,-87.948318,0.000000,-13.332716,88.953178
0.382800,161.545935,0.000000,507.185903,404.241276,0.000000,16.130405,404.562973,-87.655898,0.000000,-13.304726,88.659868
0.390456,164.638239,0.000000,507.309008,403.571297,0.000000,16.028651,403.889477,-87.364936,0.000000,-13.276875,88.368023
0.398112,167.725423,0.000000,507.431334,402.903540,0.000000,15.927109,403.218223,-87.075423,0.000000,-13.249163,88.077634
0.405768,170.807503,0.000000,507.552884,402.237995,0.000000,15.825779,402.549202,-86.787348,0.000000,-13.221589,87.788690
0.413424,173.884496,0.000000,507.673659,401.574649,0.000000,15.724660,401.882400,-86.500702,0.000000,-13.194151,87.501183
0.421080,176.956418,0.000000,507.793661,400.913493,0.000000,15.623750,401.217809,-86.215476,0.000000,-13.166850,87.215103
0.428736,180.023288,0.000000,507.912891,400.254514,0.000000,15.523049,400.555416,-85.931660,0.000000,-13.139683,86.930441
0.436392,183.085120,0.000000,508.031350,399.597704,0.000000,15.422555,399.895211,-85.649246,0.000000,-13.112650,86.647186
0.444048,186.141932,0.000000,508.149041,398.943050,0.000000,15.322267,399.237184,-85.368223,0.000000,-13.085751,86.365331
0.451704,189.193741,0.000000,508.265965,398.290542,0.000000,15.222185,398.581323,-85.088583,0.000000,-13.058983,86.084866
0.459360,192.240562,0.000000,508.382124,397.640170,0.000000,15.122308,397.927618,-84.810317,0.000000,-13.032348,85.805781
0.467016,195.282411,0.000000,508.497519,396.991923,0.000000,15.022634,397.276059,-84.533416,0.000000,-13.005842,85.528068
0.474672,198.319306,0.000000,508.612151,396.345791,0.000000,14.923162,396.626634,-84.257871,0.000000,-12.979467,85.251718
0.482328,201.351263,0.000000,508.726022,395.701764,0.000000,14.823892,395.979335,-83.983673,0.000000,-12.953220,84.976722
0.489984,204.378296,0.000000,508.839135,395.059830,0.000000,14.724822,395.334149,-83.710813,0.000000,-12.927102,84.703070
0.497640,207.400423,0.000000,508.951489,394.419980,0.000000,14.625952,394.691068,-83.439283,0.000000,-12.901110,84.430756
0.505296,210.417659,0.000000,509.063088,393.782205,0.000000,14.527280,394.050081,-83.169073,0.000000,-12.875245,84.159769
0.512952,213.430020,0.000000,509.173932,393.146492,0.000000,14.428806,393.411178,-82.900177,0.000000,-12.849506,83.890101
0.520608,216.437523,0.000000,509.284022,392.512834,0.000000,14.330528,392.774349,-82.632584,0.000000,-12.823891,83.621744
0.528264,219.440181,0.000000,509.393361,391.881219,0.000000,14.232446,392.139583,-82.366287,0.000000,-12.798401,83.354690
0.535920,222.438012,0.000000,509.501950,391.251638,0.000000,14.134559,391.506871,-82.101277,0.000000,-12.773033,83.088929
0.543576,225.431030,0.000000,509.609790,390.624081,0.000000,14.036865,390.876204,-81.837546,0.000000,-12.747788,82.824454
0.551232,228.419252,0.000000,509.716883,389.998539,0.000000,13.939364,390.247570,-81.575087,0.000000,-12.722664,82.561256
0.558888,231.402692,0.000000,509.823230,389.375001,0.000000,13.842055,389.620961,-81.313889,0.000000,-12.697662,82.299327
0.566544,234.381366,0.000000,509.928833,388.753457,0.000000,13.744937,388.996368,-81.053947,0.000000,-12.672779,82.038659
0.574200,237.355289,0.000000,510.033693,388.133900,0.000000,13.648010,388.373779,-80.795251,0.000000,-12.648015,81.779244
0.581856,240.324477,0.000000,510.137812,387.516318,0.000000,13.551271,387.753186,-80.537793,0.000000,-12.623370,81.521075
0.589512,243.288943,0.000000,510.241190,386.900702,0.000000,13.454720,387.134580,-80.281567,0.000000,-12.598843,81.264142
0.597168,246.248704,0.000000,510.343831,386.287043,0.000000,13.358357,386.517950,-80.026563,0.000000,-12.574433,81.008439
0.604824,249.203774,0.000000,510.445734,385.675332,0.000000,13.262180,385.903288,-79.772774,0.000000,-12.550139,80.753957
0.612480,252.154169,0.000000,510.546902,385.065560,0.000000,13.166189,385.290584,-79.520193,0.000000,-12.525960,80.500688
0.620136,255.099902,0.000000,510.647335,384.457716,0.000000,13.070382,384.679829,-79.268812,0.000000,-12.501896,80.248626
0.627792,258.040989,0.000000,510.747036,383.851793,0.000000,12.974760,384.071013,-79.018624,0.000000,-12.477947,79.997763
0.635448,260.977445,0.000000,510.846005,383.247780,0.000000,12.879320,383.464129,-78.769620,0.000000,-12.454110,79.748090
0.643104,263.909283,0.000000,510.944244,382.645670,0.000000,12.784062,382.859166,-78.521793,0.000000,-12.430386,79.499600
0.650760,266.836519,0.000000,511.041755,382.045452,0.000000,12.688986,382.256115,-78.275136,0.000000,-12.406775,79.252287
0.658416,269.759167,0.000000,511.138539,381.447118,0.000000,12.594089,381.654968,-78.029642,0.000000,-12.383274,79.006142
0.666072,272.677241,0.000000,511.234596,380.850659,0.000000,12.499373,381.055716,-77.785303,0.000000,-12.359884,78.761159
0.673728,275.590756,0.000000,511.329929,380.256067,0.000000,12.404835,380.458350,-77.542112,0.000000,-12.336603,78.517329
0.681384,278.499726,0.000000,511.424539,379.663332,0.000000,12.310474,379.862861,-77.300062,0.000000,-12.313432,78.274646
0.689040,281.404165,0.000000,511.518428,379.072445,0.000000,12.216291,379.269240,-77.059146,0.000000,-12.290370,78.033103
0.696696,284.304087,0.000000,511.611596,378.483399,0.000000,12.122284,378.677479,-76.819357,0.000000,-12.267415,77.792693
0.704352,287.199507,0.000000,511.704045,377.896185,0.000000,12.028452,378.087569,-76.580688,0.000000,-12.244567,77.553408
0.712008,290.090437,0.000000,511.795776,377.310793,0.000000,11.934795,377.499502,-76.343131,0.000000,-12.221825,77.315242
0.719664,292.976893,0.000000,511.886791,376.727216,0.000000,11.841311,376.913268,-76.106680,0.000000,-12.199190,77.078188
0.727320,295.858888,0.000000,511.977090,376.145445,0.000000,11.748001,376.328861,-75.871328,0.000000,-12.176659,76.842238
0.734976,298.736436,0.000000,512.066676,375.565472,0.000000,11.654862,375.746270,-75.637069,0.000000,-12.154233,76.607386
0.742632,301.609550,0.000000,512.155550,374.987288,0.000000,11.561895,375.165488,-75.403895,0.000000,-12.131911,76.373625
0.750288,304.478245,0.000000,512.243712,374.410885,0.000000,11.469098,374.586506,-75.171800,0.000000,-12.109691,76.140949
0.757944,307.342533,0.000000,512.331165,373.836254,0.000000,11.376471,374.009317,-74.940777,0.000000,-12.087575,75.909351
0.765600,310.202429,0.000000,512.417909,373.263389,0.000000,11.284013,373.433912,-74.710820,0.000000,-12.065560,75.678824
