time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,speed_m_s,ax_m_s2,ay_m_s2,az_m_s2,a_mag_m_s2
10.801642,1108.573258,0.000000,565.297379,69.844981,0.000000,-43.093414,82.069262,-4.345309,0.000000,-7.126003,8.346354
10.826025,1110.274993,0.000000,564.244518,69.739110,0.000000,-43.267035,82.070578,-4.338767,0.000000,-7.115174,8.333702
10.850408,1111.974149,0.000000,563.187426,69.633397,0.000000,-43.440392,82.072393,-4.332252,0.000000,-7.104350,8.321069
10.874791,1113.670728,0.000000,562.126111,69.527843,0.000000,-43.613485,82.074704,-4.325764,0.000000,-7.093531,8.308455
10.899174,1115.364736,0.000000,561.060578,69.422447,0.000000,-43.786314,82.077509,-4.319302,0.000000,-7.082718,8.295858
10.923557,1117.056176,0.000000,559.990835,69.317209,0.000000,-43.958880,82.080805,-4.312866,0.000000,-7.071911,8.283280
10.947940,1118.745052,0.000000,558.916887,69.212126,0.000000,-44.131182,82.084589,-4.306456,0.000000,-7.061108,8.270720
10.972323,1120.431368,0.000000,557.838741,69.107200,0.000000,-44.303221,82.088858,-4.300072,0.000000,-7.050311,8.258178
10.996706,1122.115127,0.000000,556.756404,69.002429,0.000000,-44.474997,82.093609,-4.293713,0.000000,-7.039519,8.245654
11.021088,1123.796333,0.000000,555.669881,68.897813,0.000000,-44.646510,82.098840,-4.287380,0.000000,-7.028733,8.233147
11.045471,1125.474990,0.000000,554.579180,68.793351,0.000000,-44.817759,82.104548,-4.281072,0.000000,-7.017951,8.220657
11.069854,1127.151102,0.000000,553.484306,68.689043,0.000000,-44.988746,82.110730,-4.274788,0.000000,-7.007174,8.208185
11.094237,1128.824673,0.000000,552.385266,68.584887,0.000000,-45.159470,82.117383,-4.268530,0.000000,-6.996402,8.195730
11.118620,1130.495706,0.000000,551.282067,68.480884,0.000000,-45.329932,82.124504,-4.262295,0.000000,-6.985635,8.183292
11.143003,1132.164205,0.000000,550.174714,68.377033,0.000000,-45.500131,82.132092,-4.256086,0.000000,-6.974873,8.170870
11.167386,1133.830173,0.000000,549.063215,68.273332,0.000000,-45.670068,82.140142,-4.249900,0.000000,-6.964115,8.158465
11.191769,1135.493615,0.000000,547.947576,68.169782,0.000000,-45.839742,82.148653,-4.243738,0.000000,-6.953363,8.146076
11.216152,1137.154534,0.000000,546.827802,68.066382,0.000000,-46.009155,82.157621,-4.237599,0.000000,-6.942614,8.133704
11.240535,1138.812933,0.000000,545.703901,67.963132,0.000000,-46.178305,82.167044,-4.231485,0.000000,-6.931871,8.121348
11.264918,1140.468817,0.000000,544.575879,67.860030,0.000000,-46.347193,82.176919,-4.225393,0.000000,-6.921132,8.109008
11.289301,1142.122188,0.000000,543.443741,67.757077,0.000000,-46.515820,82.187243,-4.219325,0.000000,-6.910397,8.096684
11.313684,1143.773051,0.000000,542.307496,67.654271,0.000000,-46.684185,82.198014,-4.213279,0.000000,-6.899667,8.084375
11.338067,1145.421409,0.000000,541.167148,67.551612,0.000000,-46.852288,82.209228,-4.207256,0.000000,-6.888941,8.072082
11.362450,1147.067266,0.000000,540.022705,67.449100,0.000000,-47.020130,82.220884,-4.201256,0.000000,-6.878220,8.059805
11.386833,1148.710625,0.000000,538.874172,67.346734,0.000000,-47.187711,82.232978,-4.195278,0.000000,-6.867502,8.047543
11.411216,1150.351490,0.000000,537.721557,67.244514,0.000000,-47.355030,82.245507,-4.189322,0.000000,-6.856790,8.035296
11.435598,1151.989864,0.000000,536.564865,67.142438,0.000000,-47.522088,82.258470,-4.183388,0.000000,-6.846081,8.023064
11.459981,1153.625751,0.000000,535.404103,67.040507,0.000000,-47.688885,82.271862,-4.177475,0.000000,-6.835376,8.010847
11.484364,1155.259154,0.000000,534.239277,66.938720,0.000000,-47.855421,82.285682,-4.171585,0.000000,-6.824676,7.998645
11.508747,1156.890078,0.000000,533.070393,66.837076,0.000000,-48.021697,82.299927,-4.165715,0.000000,-6.813980,7.986458
11.533130,1158.518524,0.000000,531.897459,66.735575,0.000000,-48.187711,82.314594,-4.159867,0.000000,-6.803288,7.974285
11.557513,1160.144498,0.000000,530.720479,66.634216,0.000000,-48.353465,82.329681,-4.154039,0.000000,-6.792600,7.962126
11.581896,1161.768002,0.000000,529.539461,66.532999,0.000000,-48.518958,82.345184,-4.148233,0.000000,-6.781916,7.949982
11.606279,1163.389039,0.000000,528.354412,66.431924,0.000000,-48.684191,82.361101,-4.142447,0.000000,-6.771236,7.937852
11.630662,1165.007614,0.000000,527.165336,66.330989,0.000000,-48.849164,82.377429,-4.136681,0.000000,-6.760559,7.925736
11.655045,1166.623729,0.000000,525.972241,66.230194,0.000000,-49.013876,82.394167,-4.130936,0.000000,-6.749887,7.913634
11.679428,1168.237389,0.000000,524.775134,66.129540,0.000000,-49.178328,82.411310,-4.125211,0.000000,-6.739219,7.901546
11.703811,1169.848595,0.000000,523.574019,66.029025,0.000000,-49.342520,82.428856,-4.119505,0.000000,-6.728554,7.889472
11.728194,1171.457353,0.000000,522.368904,65.928649,0.000000,-49.506452,82.446804,-4.113819,0.000000,-6.717894,7.877411
11.752577,1173.063665,0.000000,521.159796,65.828411,0.000000,-49.670124,82.465149,-4.108153,0.000000,-6.707237,7.865364
11.776960,1174.667534,0.000000,519.946699,65.728311,0.000000,-49.833536,82.483890,-4.102506,0.000000,-6.696584,7.853330
11.801343,1176.268965,0.000000,518.729622,65.628348,0.000000,-49.996689,82.503024,-4.096879,0.000000,-6.685935,7.841310
11.825725,1177.867960,0.000000,517.508569,65.528523,0.000000,-50.159581,82.522548,-4.091270,0.000000,-6.675289,7.829302
11.850108,1179.464522,0.000000,516.283548,65.428834,0.000000,-50.322215,82.542459,-4.085680,0.000000,-6.664648,7.817308
11.874491,1181.058655,0.000000,515.054564,65.329281,0.000000,-50.484589,82.562756,-4.080108,0.000000,-6.654010,7.805327
11.898874,1182.650363,0.000000,513.821625,65.229863,0.000000,-50.646704,82.583435,-4.074556,0.000000,-6.643375,7.793359
11.923257,1184.239648,0.000000,512.584735,65.130581,0.000000,-50.808559,82.604493,-4.069021,0.000000,-6.632745,7.781403
11.947640,1185.826514,0.000000,511.343903,65.031434,0.000000,-50.970155,82.625929,-4.063505,0.000000,-6.622118,7.769460
11.972023,1187.410964,0.000000,510.099133,64.932421,0.000000,-51.131492,82.647739,-4.058006,0.000000,-6.611495,7.757530
11.996406,1188.993002,0.000000,508.850433,64.833542,0.000000,-51.292571,82.669921,-4.052525,0.000000,-6.600875,7.745612
12.020789,1190.572630,0.000000,507.597808,64.734796,0.000000,-51.453390,82.692473,-4.047062,0.000000,-6.590259,7.733707
12.045172,1192.149852,0.000000,506.341265,64.636183,0.000000,-51.613950,82.715392,-4.041617,0.000000,-6.579647,7.721814
12.069555,1193.724671,0.000000,505.080810,64.537703,0.000000,-51.774252,82.738674,-4.036188,0.000000,-6.569038,7.709934
12.093938,1195.297091,0.000000,503.816450,64.439354,0.000000,-51.934295,82.762319,-4.030777,0.000000,-6.558433,7.698065
12.118321,1196.867114,0.000000,502.548191,64.341138,0.000000,-52.094080,82.786323,-4.025383,0.000000,-6.547832,7.686209
12.142704,1198.434744,0.000000,501.276039,64.243053,0.000000,-52.253606,82.810683,-4.020005,0.000000,-6.537234,7.674364
12.167087,1199.999984,0.000000,500.000000,64.145099,0.000000,-52.412874,82.835397,-4.014644,0.000000,-6.526640,7.662532
