time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,speed_m_s,ax_m_s2,ay_m_s2,az_m_s2,a_mag_m_s2
35.685710,1156.469936,0.000000,1101.736026,9.856231,0.000000,-108.340470,108.787880,-0.719167,0.000000,-1.901861,2.033292
35.767935,1157.277940,0.000000,1092.821305,9.797256,0.000000,-108.496173,108.937623,-0.715325,0.000000,-1.885390,2.016528
35.850160,1158.081106,0.000000,1083.893837,9.738596,0.000000,-108.650527,109.086100,-0.711496,0.000000,-1.869061,1.999903
35.932385,1158.879463,0.000000,1074.953733,9.680250,0.000000,-108.803544,109.233321,-0.707679,0.000000,-1.852873,1.983418
36.014611,1159.673035,0.000000,1066.001101,9.622217,0.000000,-108.955237,109.379297,-0.703874,0.000000,-1.836827,1.967071
36.096836,1160.461848,0.000000,1057.036050,9.564497,0.000000,-109.105615,109.524038,-0.700082,0.000000,-1.820919,1.950862
36.179061,1161.245927,0.000000,1048.058688,9.507088,0.000000,-109.254691,109.667553,-0.696302,0.000000,-1.805150,1.934788
36.261286,1162.025300,0.000000,1039.069121,9.449990,0.000000,-109.402476,109.809854,-0.692536,0.000000,-1.789518,1.918849
36.343511,1162.799989,0.000000,1030.067455,9.393200,0.000000,-109.548981,109.950951,-0.688782,0.000000,-1.774022,1.903043
36.425736,1163.570022,0.000000,1021.053795,9.336719,0.000000,-109.694218,110.090853,-0.685041,0.000000,-1.758660,1.887371
36.507961,1164.335424,0.000000,1012.028245,9.280545,0.000000,-109.838197,110.229570,-0.681314,0.000000,-1.743433,1.871830
36.590187,1165.096219,0.000000,1002.990908,9.224676,0.000000,-109.980930,110.367113,-0.677600,0.000000,-1.728337,1.856419
36.672412,1165.852433,0.000000,993.941885,9.169113,0.000000,-110.122426,110.503491,-0.673899,0.000000,-1.713374,1.841138
36.754637,1166.604090,0.000000,984.881278,9.113853,0.000000,-110.262698,110.638713,-0.670211,0.000000,-1.698540,1.825985
36.836862,1167.351217,0.000000,975.809187,9.058896,0.000000,-110.401755,110.772791,-0.666537,0.000000,-1.683836,1.810960
36.919087,1168.093837,0.000000,966.725711,9.004240,0.000000,-110.539609,110.905732,-0.662877,0.000000,-1.669260,1.796061
37.001312,1168.831975,0.000000,957.630950,8.949885,0.000000,-110.676269,111.037548,-0.659230,0.000000,-1.654811,1.781287
37.083537,1169.565656,0.000000,948.525001,8.895829,0.000000,-110.811746,111.168246,-0.655597,0.000000,-1.640488,1.766638
37.165763,1170.294905,0.000000,939.407960,8.842072,0.000000,-110.946051,111.297837,-0.651978,0.000000,-1.626290,1.752112
37.247988,1171.019745,0.000000,930.279924,8.788611,0.000000,-111.079194,111.426330,-0.648373,0.000000,-1.612216,1.737708
37.330213,1171.740202,0.000000,921.140987,8.735446,0.000000,-111.211184,111.553734,-0.644782,0.000000,-1.598265,1.723425
37.412438,1172.456300,0.000000,911.991245,8.682576,0.000000,-111.342032,111.680058,-0.641205,0.000000,-1.584435,1.709263
37.494663,1173.168062,0.000000,902.830790,8.630000,0.000000,-111.471748,111.805311,-0.637642,0.000000,-1.570726,1.695219
37.576888,1173.875514,0.000000,893.659716,8.577715,0.000000,-111.600342,111.929502,-0.634093,0.000000,-1.557137,1.681294
37.659113,1174.578678,0.000000,884.478114,8.525722,0.000000,-111.727823,112.052641,-0.630558,0.000000,-1.543667,1.667486
37.741339,1175.277579,0.000000,875.286075,8.474020,0.000000,-111.854201,112.174736,-0.627038,0.000000,-1.530314,1.653795
37.823564,1175.972241,0.000000,866.083689,8.422605,0.000000,-111.979487,112.295796,-0.623532,0.000000,-1.517078,1.640218
37.905789,1176.662687,0.000000,856.871047,8.371479,0.000000,-112.103688,112.415829,-0.620040,0.000000,-1.503957,1.626757
37.988014,1177.348941,0.000000,847.648236,8.320639,0.000000,-112.226816,112.534845,-0.616562,0.000000,-1.490951,1.613408
38.070239,1178.031026,0.000000,838.415345,8.270085,0.000000,-112.348879,112.652851,-0.613100,0.000000,-1.478059,1.600172
38.152464,1178.708966,0.000000,829.172461,8.219815,0.000000,-112.469886,112.769857,-0.609651,0.000000,-1.465280,1.587047
38.234689,1179.382784,0.000000,819.919670,8.169827,0.000000,-112.589848,112.885871,-0.606217,0.000000,-1.452612,1.574033
38.316915,1180.052504,0.000000,810.657058,8.120122,0.000000,-112.708772,113.000901,-0.602798,0.000000,-1.440055,1.561129
38.399140,1180.718148,0.000000,801.384709,8.070697,0.000000,-112.826668,113.114956,-0.599393,0.000000,-1.427608,1.548333
38.481365,1181.379740,0.000000,792.102709,8.021551,0.000000,-112.943545,113.228043,-0.596003,0.000000,-1.415269,1.535645
38.563590,1182.037302,0.000000,782.811140,7.972683,0.000000,-113.059412,113.340171,-0.592628,0.000000,-1.403039,1.523064
38.645815,1182.690858,0.000000,773.510085,7.924093,0.000000,-113.174278,113.451349,-0.589267,0.000000,-1.390915,1.510589
38.728040,1183.340429,0.000000,764.199625,7.875778,0.000000,-113.288152,113.561583,-0.585921,0.000000,-1.378898,1.498220
38.810265,1183.986039,0.000000,754.879844,7.827737,0.000000,-113.401041,113.670883,-0.582589,0.000000,-1.366985,1.485954
38.892490,1184.627710,0.000000,745.550820,7.779970,0.000000,-113.512956,113.779256,-0.579272,0.000000,-1.355177,1.473792
38.974716,1185.265465,0.000000,736.212633,7.732476,0.000000,-113.623903,113.886710,-0.575971,0.000000,-1.343472,1.461732
39.056941,1185.899325,0.000000,726.865363,7.685252,0.000000,-113.733893,113.993252,-0.572683,0.000000,-1.331870,1.449773
39.139166,1186.529314,0.000000,717.509089,7.638297,0.000000,-113.842933,114.098891,-0.569411,0.000000,-1.320369,1.437916
39.221391,1187.155453,0.000000,708.143887,7.591611,0.000000,-113.951031,114.203634,-0.566153,0.000000,-1.308968,1.426158
39.303616,1187.777764,0.000000,698.769836,7.545193,0.000000,-114.058195,114.307488,-0.562910,0.000000,-1.297668,1.414500
39.385841,1188.396269,0.000000,689.387011,7.499040,0.000000,-114.164435,114.410462,-0.559682,0.000000,-1.286466,1.402939
39.468066,1189.010990,0.000000,679.995488,7.453152,0.000000,-114.269758,114.512563,-0.556469,0.000000,-1.275362,1.391476
39.550292,1189.621949,0.000000,670.595343,7.407528,0.000000,-114.374171,114.613798,-0.553271,0.000000,-1.264355,1.380110
39.632517,1190.229168,0.000000,661.186649,7.362166,0.000000,-114.477684,114.714174,-0.550087,0.000000,-1.253445,1.368839
39.714742,1190.832667,0.000000,651.769480,7.317066,0.000000,-114.580303,114.813699,-0.546918,0.000000,-1.242630,1.357663
39.796967,1191.432468,0.000000,642.343910,7.272225,0.000000,-114.682038,114.912380,-0.543764,0.000000,-1.231910,1.346581
39.879192,1192.028593,0.000000,632.910011,7.227643,0.000000,-114.782894,115.010224,-0.540625,0.000000,-1.221283,1.335593
39.961417,1192.621063,0.000000,623.467855,7.183319,0.000000,-114.882880,115.107238,-0.537501,0.000000,-1.210750,1.324697
40.043642,1193.209899,0.000000,614.017514,7.139251,0.000000,-114.982005,115.203430,-0.534391,0.000000,-1.200308,1.313893
40.125868,1193.795122,0.000000,604.559056,7.095438,0.000000,-115.080274,115.298806,-0.531296,0.000000,-1.189958,1.303179
40.208093,1194.376753,0.000000,595.092554,7.051879,0.000000,-115.177696,115.393374,-0.528216,0.000000,-1.179699,1.292556
40.290318,1194.954812,0.000000,585.618075,7.008572,0.000000,-115.274278,115.487139,-0.525150,0.000000,-1.169529,1.282022
40.372543,1195.529321,0.000000,576.135690,6.965517,0.000000,-115.370028,115.580110,-0.522100,0.000000,-1.159448,1.271577
40.454768,1196.100300,0.000000,566.645465,6.922712,0.000000,-115.464952,115.672292,-0.519064,0.000000,-1.149455,1.261220
40.536993,1196.667770,0.000000,557.147469,6.880156,0.000000,-115.559058,115.763693,-0.516043,0.000000,-1.139550,1.250949
40.619218,1197.231751,0.000000,547.641768,6.837848,0.000000,-115.652354,115.854319,-0.513036,0.000000,-1.129731,1.240765
40.701444,1197.792263,0.000000,538.128429,6.795787,0.000000,-115.744845,115.944176,-0.510044,0.000000,-1.119998,1.230667
40.783669,1198.349327,0.000000,528.607518,6.753971,0.000000,-115.836540,116.033272,-0.507067,0.000000,-1.110350,1.220654
40.865894,1198.902962,0.000000,519.079100,6.712399,0.000000,-115.927445,116.121612,-0.504105,0.000000,-1.100787,1.210724
40.948119,1199.453189,0.000000,509.543239,6.671071,0.000000,-116.017567,116.209204,-0.501157,0.000000,-1.091307,1.200879
41.030344,1200.000028,0.000000,500.000000,6.629984,0.000000,-116.106913,116.296053,-0.498224,0.000000,-1.081910,1.191116
